time,speechWorkload,overall
2321,1.3333333730697632,nl
2322,1.3333333730697632,nl
2323,1.3333333730697632,nl
2324,1.3333333730697632,nl
2325,1.3333333730697632,ol
2326,1.3333333730697632,ol
2327,1.3333333730697632,ol
2328,1.3333333730697632,ol
2329,1.3333333730697632,ol
2330,1.3333333730697632,ol
2331,1.3333333730697632,ol
2332,1.3333333730697632,ol
2333,1.3333333730697632,ol
2334,1.3333333730697632,ol
2335,1.3333333730697632,nl
2336,1.3333333730697632,nl
2337,1.3333333730697632,nl
2338,1.3333333730697632,nl
2339,1.3333333730697632,nl
2340,1.3333333730697632,ol
2341,1.3333333730697632,ol
2342,1.3333333730697632,ol
2343,1.3333333730697632,ol
2344,1.3333333730697632,ol
2345,1.3333333730697632,ol
2346,1.3333333730697632,ol
2347,1.3333333730697632,ol
2348,1.3333333730697632,ol
2349,1.3333333730697632,ol
2350,1.3333333730697632,ol
2351,1.3333333730697632,ol
2352,1.3333333730697632,ol
2353,1.3333333730697632,ol
2354,1.3333333730697632,ol
2355,1.3333333730697632,ol
2356,1.3333333730697632,ol
2357,1.3333333730697632,ol
2358,1.3333333730697632,ol
2359,1.3333333730697632,ol
2360,1.3333333730697632,ol
2361,1.3333333730697632,ol
2362,1.3333333730697632,ol
2363,1.3333333730697632,ol
2364,1.3333333730697632,ol
2365,1.3333333730697632,ol
2366,1.3333333730697632,ol
2367,1.3333333730697632,ol
2368,1.3333333730697632,ol
2369,1.3333333730697632,ol
2370,1.3333333730697632,ol
2371,1.3333333730697632,ol
2372,1.3333333730697632,ol
2373,1.3333333730697632,ol
2374,1.3333333730697632,ol
2375,1.3333333730697632,ol
2376,1.3333333730697632,ol
2377,1.3333333730697632,ol
2378,1.3333333730697632,ol
2379,1.3333333730697632,ol
2380,1.3333333730697632,nl
2381,1.3333333730697632,nl
2382,1.3333333730697632,nl
2383,1.3333333730697632,nl
2384,1.3333333730697632,nl
2385,1.3333333730697632,ul
2386,1.3333333730697632,ul
2387,1.3333333730697632,ul
2388,1.3333333730697632,ul
2389,1.3333333730697632,ul
2390,0.9333333373069764,nl
2391,0.9333333373069764,nl
2392,0.9333333373069764,nl
2393,0.9333333373069764,nl
2394,0.9333333373069764,nl
2395,0.2666666805744171,nl
2396,0.2666666805744171,nl
2397,0.2666666805744171,nl
2398,0.2666666805744171,nl
2399,0.2666666805744171,nl
2400,0.0,nl
2401,0.0,nl
2402,0.0,nl
2403,0.0,nl
2404,0.0,nl
2405,0.0,ol
2406,0.0,ol
2407,0.0,ol
2408,0.0,ol
2409,0.0,ol
2410,0.0,ol
2411,0.0,ol
2412,0.0,ol
2413,0.0,ol
2414,0.0,ol
2415,0.0,nl
2416,0.0,nl
2417,0.0,nl
2418,0.0,nl
2419,0.0,nl
2420,0.0,nl
2421,0.0,nl
2422,0.0,nl
2423,0.0,nl
2424,0.0,nl
2425,0.5333333611488342,nl
2426,0.5333333611488342,nl
2427,0.5333333611488342,nl
2428,0.5333333611488342,nl
2429,0.5333333611488342,nl
2430,1.2000000476837158,nl
2431,1.2000000476837158,nl
2432,1.2000000476837158,nl
2433,1.2000000476837158,nl
2434,1.2000000476837158,nl
2435,1.3333333730697632,nl
2436,1.3333333730697632,nl
2437,1.3333333730697632,nl
2438,1.3333333730697632,nl
2439,1.3333333730697632,nl
2440,1.3333333730697632,nl
2441,1.3333333730697632,nl
2442,1.3333333730697632,nl
2443,1.3333333730697632,nl
2444,1.3333333730697632,nl
2445,1.3333333730697632,nl
2446,1.3333333730697632,nl
2447,1.3333333730697632,nl
2448,1.3333333730697632,nl
2449,1.3333333730697632,nl
2450,1.3333333730697632,nl
2451,1.3333333730697632,nl
2452,1.3333333730697632,nl
2453,1.3333333730697632,nl
2454,1.3333333730697632,nl
2455,0.8000000119209291,nl
2456,0.8000000119209291,nl
2457,0.8000000119209291,nl
2458,0.8000000119209291,nl
2459,0.8000000119209291,nl
2460,0.13333334028720856,nl
2461,0.13333334028720856,nl
2462,0.13333334028720856,nl
2463,0.13333334028720856,nl
2464,0.13333334028720856,nl
2465,0.0,ol
2466,0.0,ol
2467,0.0,ol
2468,0.0,ol
2469,0.0,ol
2470,0.0,nl
2471,0.0,nl
2472,0.0,nl
2473,0.0,nl
2474,0.0,nl
2475,0.0,nl
2476,0.0,nl
2477,0.0,nl
2478,0.0,nl
2479,0.0,nl
2480,0.0,nl
2481,0.0,nl
2482,0.0,nl
2483,0.0,nl
2484,0.0,nl
2485,0.0,ol
2486,0.0,ol
2487,0.0,ol
2488,0.0,ol
2489,0.0,ol
2490,0.0,nl
2491,0.0,nl
2492,0.0,nl
2493,0.0,nl
2494,0.0,nl
2495,0.0,nl
2496,0.0,nl
2497,0.0,nl
2498,0.0,nl
2499,0.0,nl
2500,0.0,nl
2501,0.0,nl
2502,0.0,nl
2503,0.0,nl
2504,0.0,nl
2505,0.0,nl
2506,0.0,nl
2507,0.0,nl
2508,0.0,nl
2509,0.0,nl
2510,0.0,nl
2511,0.0,nl
2512,0.0,nl
2513,0.0,nl
2514,0.0,nl
2515,0.0,nl
2516,0.0,nl
2517,0.0,nl
2518,0.0,nl
2519,0.0,nl
2520,0.0,nl
2521,0.0,nl
2522,0.0,nl
2523,0.0,nl
2524,0.0,nl
2525,0.0,ol
2526,0.0,ol
2527,0.0,ol
2528,0.0,ol
2529,0.0,ol
2530,0.0,ol
2531,0.0,ol
2532,0.0,ol
2533,0.0,ol
2534,0.0,ol
2535,0.0,ol
2536,0.0,ol
2537,0.0,ol
2538,0.0,ol
2539,0.0,ol
2540,0.0,ol
2541,0.0,ol
2542,0.0,ol
2543,0.0,ol
2544,0.0,ol
2545,0.0,ol
2546,0.0,ol
2547,0.0,ol
2548,0.0,ol
2549,0.0,ol
2550,0.0,ol
2551,0.0,ol
2552,0.0,ol
2553,0.0,ol
2554,0.0,ol
2555,0.0,ol
2556,0.0,ol
2557,0.0,ol
2558,0.0,ol
2559,0.0,ol
2560,0.0,ol
2561,0.0,ol
2562,0.0,ol
2563,0.0,ol
2564,0.0,ol
2565,0.0,ol
2566,0.0,ol
2567,0.0,ol
2568,0.0,ol
2569,0.0,ol
2570,0.0,ol
2571,0.0,ol
2572,0.0,ol
2573,0.0,ol
2574,0.0,ol
2575,0.0,ol
2576,0.0,ol
2577,0.0,ol
2578,0.0,ol
2579,0.0,ol
2580,0.0,ol
2581,0.0,ol
2582,0.0,ol
2583,0.0,ol
2584,0.0,ol
2585,0.0,ol
2586,0.0,ol
2587,0.0,ol
2588,0.0,ol
2589,0.0,ol
2590,0.0,ol
2591,0.0,ol
2592,0.0,ol
2593,0.0,ol
2594,0.0,ol
2595,0.0,nl
2596,0.0,nl
2597,0.0,nl
2598,0.0,nl
2599,0.0,nl
2600,0.4000000059604645,ol
2601,0.4000000059604645,ol
2602,0.4000000059604645,ol
2603,0.4000000059604645,ol
2604,0.4000000059604645,ol
2605,1.0666667222976685,ol
2606,1.0666667222976685,ol
2607,1.0666667222976685,ol
2608,1.0666667222976685,ol
2609,1.0666667222976685,ol
2610,1.3333333730697632,ol
2611,1.3333333730697632,ol
2612,1.3333333730697632,ol
2613,1.3333333730697632,ol
2614,1.3333333730697632,ol
2615,1.3333333730697632,ol
2616,1.3333333730697632,ol
2617,1.3333333730697632,ol
2618,1.3333333730697632,ol
2619,1.3333333730697632,ol
2620,1.3333333730697632,ol
2621,1.3333333730697632,ol
2622,1.3333333730697632,ol
2623,1.3333333730697632,ol
2624,1.3333333730697632,ol
2625,1.3333333730697632,ol
2626,1.3333333730697632,ol
2627,1.3333333730697632,ol
2628,1.3333333730697632,ol
2629,1.3333333730697632,ol
2630,0.9333333373069764,ol
2631,0.9333333373069764,ol
2632,0.9333333373069764,ol
2633,0.9333333373069764,ol
2634,0.9333333373069764,ol
2635,0.2666666805744171,ol
2636,0.2666666805744171,ol
2637,0.2666666805744171,ol
2638,0.2666666805744171,ol
2639,0.2666666805744171,ol
2640,0.4000000059604645,ol
2641,0.4000000059604645,ol
2642,0.4000000059604645,ol
2643,0.4000000059604645,ol
2644,0.4000000059604645,ol
2645,1.0666667222976685,ol
2646,1.0666667222976685,ol
2647,1.0666667222976685,ol
2648,1.0666667222976685,ol
2649,1.0666667222976685,ol
2650,1.3333333730697632,ol
2651,1.3333333730697632,ol
2652,1.3333333730697632,ol
2653,1.3333333730697632,ol
2654,1.3333333730697632,ol
2655,1.3333333730697632,ol
2656,1.3333333730697632,ol
2657,1.3333333730697632,ol
2658,1.3333333730697632,ol
2659,1.3333333730697632,ol
2660,1.3333333730697632,ol
2661,1.3333333730697632,ol
2662,1.3333333730697632,ol
2663,1.3333333730697632,ol
2664,1.3333333730697632,ol
2665,1.3333333730697632,ol
2666,1.3333333730697632,ol
2667,1.3333333730697632,ol
2668,1.3333333730697632,ol
2669,1.3333333730697632,ol
2670,1.1333333253860474,ol
2671,1.1333333253860474,ol
2672,1.1333333253860474,ol
2673,1.1333333253860474,ol
2674,1.1333333253860474,ol
2675,0.8000000119209291,ol
2676,0.8000000119209291,ol
2677,0.8000000119209291,ol
2678,0.8000000119209291,ol
2679,0.8000000119209291,ol
2680,0.8666666746139526,ol
2681,0.8666666746139526,ol
2682,0.8666666746139526,ol
2683,0.8666666746139526,ol
2684,0.8666666746139526,ol
2685,1.2000000476837158,ol
2686,1.2000000476837158,ol
2687,1.2000000476837158,ol
2688,1.2000000476837158,ol
2689,1.2000000476837158,ol
2690,1.5333333015441897,ol
2691,1.5333333015441897,ol
2692,1.5333333015441897,ol
2693,1.5333333015441897,ol
2694,1.5333333015441897,ol
2695,1.8666666746139529,ol
2696,1.8666666746139529,ol
2697,1.8666666746139529,ol
2698,1.8666666746139529,ol
2699,1.8666666746139529,ol
2700,1.7999999523162842,ol
2701,1.7999999523162842,ol
2702,1.7999999523162842,ol
2703,1.7999999523162842,ol
2704,1.7999999523162842,ol
2705,1.4666666984558103,ol
2706,1.4666666984558103,ol
2707,1.4666666984558103,ol
2708,1.4666666984558103,ol
2709,1.4666666984558103,ol
2710,1.1333333253860474,ol
2711,1.1333333253860474,ol
2712,1.1333333253860474,ol
2713,1.1333333253860474,ol
2714,1.1333333253860474,ol
2715,0.8000000119209291,nl
2716,0.8000000119209291,nl
2717,0.8000000119209291,nl
2718,0.8000000119209291,nl
2719,0.8000000119209291,nl
2720,0.4666666686534882,nl
2721,0.4666666686534882,nl
2722,0.4666666686534882,nl
2723,0.4666666686534882,nl
2724,0.4666666686534882,nl
2725,0.13333334028720856,nl
2726,0.13333334028720856,nl
2727,0.13333334028720856,nl
2728,0.13333334028720856,nl
2729,0.13333334028720856,nl
2730,0.0,ul
2731,0.0,ul
2732,0.0,ul
2733,0.0,ul
2734,0.0,ul
2735,0.0,ul
2736,0.0,ul
2737,0.0,ul
2738,0.0,ul
2739,0.0,ul
2740,0.0,ul
2741,0.0,ul
2742,0.0,ul
2743,0.0,ul
2744,0.0,ul
2745,0.0,ul
2746,0.0,ul
2747,0.0,ul
2748,0.0,ul
2749,0.0,ul
2750,0.0,ul
2751,0.0,ul
2752,0.0,ul
2753,0.0,ul
2754,0.0,ul
2755,0.0,ul
2756,0.0,ul
2757,0.0,ul
2758,0.0,ul
2759,0.0,ul
2760,0.0,nl
2761,0.0,nl
2762,0.0,nl
2763,0.0,nl
2764,0.0,nl
2765,0.0,ol
2766,0.0,ol
2767,0.0,ol
2768,0.0,ol
2769,0.0,ol
2770,0.0,nl
2771,0.0,nl
2772,0.0,nl
2773,0.0,nl
2774,0.0,nl
2775,0.0,nl
2776,0.0,nl
2777,0.0,nl
2778,0.0,nl
2779,0.0,nl
2780,0.0,nl
2781,0.0,ol
2782,0.0,ol
2783,0.0,ol
2784,0.0,ol
2785,0.0,nl
2786,0.0,nl
2787,0.0,nl
2788,0.0,nl
2789,0.0,nl
2790,0.0,nl
2791,0.0,nl
2792,0.0,nl
2793,0.0,nl
2794,0.0,nl
2795,0.0,nl
2796,0.0,nl
2797,0.0,nl
2798,0.0,nl
2799,0.0,nl
2800,0.0,nl
2801,0.0,nl
2802,0.0,nl
2803,0.0,nl
2804,0.0,nl
2805,0.0,nl
2806,0.0,nl
2807,0.0,nl
2808,0.0,nl
2809,0.0,nl
2810,0.0,ul
2811,0.0,ul
2812,0.0,ul
2813,0.0,ul
2814,0.0,ul
2815,0.0,nl
2816,0.0,nl
2817,0.0,nl
2818,0.0,nl
2819,0.0,nl
2820,0.0,nl
2821,0.0,nl
2822,0.0,nl
2823,0.0,nl
2824,0.0,nl
2825,0.0,ul
2826,0.0,ul
2827,0.0,ul
2828,0.0,ul
2829,0.0,ul
2830,0.0,nl
2831,0.0,nl
2832,0.0,nl
2833,0.0,nl
2834,0.0,nl
2835,0.0,nl
2836,0.0,nl
2837,0.0,nl
2838,0.0,nl
2839,0.0,nl
2840,0.0,nl
2841,0.0,nl
2842,0.0,nl
2843,0.0,nl
2844,0.0,nl
2845,0.0,ul
2846,0.0,ul
2847,0.0,ul
2848,0.0,ul
2849,0.0,ul
2850,0.0,nl
2851,0.0,nl
2852,0.0,nl
2853,0.0,nl
2854,0.0,nl
2855,0.0,nl
2856,0.0,nl
2857,0.0,nl
2858,0.0,nl
2859,0.0,nl
2860,0.0,nl
2861,0.0,nl
2862,0.0,nl
2863,0.0,nl
2864,0.0,nl
2865,0.0,ul
2866,0.0,ul
2867,0.0,ul
2868,0.0,ul
2869,0.0,ul
2870,0.0,nl
2871,0.0,nl
2872,0.0,nl
2873,0.0,nl
2874,0.0,nl
2875,0.0,nl
2876,0.0,nl
2877,0.0,nl
2878,0.0,nl
2879,0.0,nl
2880,0.0,nl
2881,0.0,nl
2882,0.0,nl
2883,0.0,nl
2884,0.0,nl
2885,0.0,nl
2886,0.0,nl
2887,0.0,nl
2888,0.0,nl
2889,0.0,nl
2890,0.0,nl
2891,0.0,nl
2892,0.0,nl
2893,0.0,nl
2894,0.0,nl
2895,0.0,nl
2896,0.0,nl
2897,0.0,nl
2898,0.0,nl
2899,0.0,nl
2900,0.0,nl
2901,0.0,nl
2902,0.0,nl
2903,0.0,nl
2904,0.0,nl
2905,0.0,nl
2906,0.0,nl
2907,0.0,nl
2908,0.0,nl
2909,0.0,nl
2910,0.0,nl
2911,0.0,nl
2912,0.0,nl
2913,0.0,nl
2914,0.0,nl
2915,0.0,nl
2916,0.0,nl
2917,0.0,nl
2918,0.0,nl
2919,0.0,nl
2920,0.0,nl
2921,0.0,nl
2922,0.0,nl
2923,0.0,nl
2924,0.0,nl
2925,0.0,nl
2926,0.0,nl
2927,0.0,nl
2928,0.0,nl
2929,0.0,nl
2930,0.0,nl
2931,0.0,nl
2932,0.0,nl
2933,0.0,nl
2934,0.0,nl
2935,0.0,nl
2936,0.0,nl
2937,0.0,nl
2938,0.0,nl
2939,0.0,nl
2940,0.0,ol
2941,0.0,ol
2942,0.0,ol
2943,0.0,ol
2944,0.0,ol
2945,0.0,nl
2946,0.0,nl
2947,0.0,nl
2948,0.0,nl
2949,0.0,nl
2950,0.0,nl
2951,0.0,nl
2952,0.0,nl
2953,0.0,nl
2954,0.0,nl
2955,0.0,nl
2956,0.0,nl
2957,0.0,nl
2958,0.0,nl
2959,0.0,nl
2960,0.0,ul
2961,0.0,ul
2962,0.0,ul
2963,0.0,ul
2964,0.0,ul
2965,0.0,ul
2966,0.0,ul
2967,0.0,ul
2968,0.0,ul
2969,0.0,ul
2970,0.0,ul
2971,0.0,ul
2972,0.0,ul
2973,0.0,ul
2974,0.0,ul
2975,0.0,ul
2976,0.0,ul
2977,0.0,ul
2978,0.0,ul
2979,0.0,ul
2980,0.0,ul
2981,0.0,ul
2982,0.0,ul
2983,0.0,ul
2984,0.0,ul
2985,0.0,nl
2986,0.0,nl
2987,0.0,nl
2988,0.0,nl
2989,0.0,nl
2990,0.0,nl
2991,0.0,nl
2992,0.0,nl
2993,0.0,nl
2994,0.0,nl
2995,0.0,nl
2996,0.0,nl
2997,0.0,nl
2998,0.0,nl
2999,0.0,nl
3000,0.0,ol
3001,0.0,ol
3002,0.0,ol
3003,0.0,ol
3004,0.0,ol
3005,0.0,nl
3006,0.0,nl
3007,0.0,nl
3008,0.0,nl
3009,0.0,nl
3010,0.0,ol
3011,0.0,ol
3012,0.0,ol
3013,0.0,ol
3014,0.0,ol
3015,0.0,nl
3016,0.0,nl
3017,0.0,nl
3018,0.0,nl
3019,0.0,nl
3020,0.0,nl
3021,0.0,nl
3022,0.0,nl
3023,0.0,nl
3024,0.0,nl
3025,0.0,nl
3026,0.0,nl
3027,0.0,nl
3028,0.0,nl
3029,0.0,nl
3030,0.0,nl
3031,0.0,nl
3032,0.0,nl
3033,0.0,nl
3034,0.0,nl
3035,0.0,ul
3036,0.0,ul
3037,0.0,ul
3038,0.0,ul
3039,0.0,ul
3040,0.0,ul
3041,0.0,ul
3042,0.0,ul
3043,0.0,ul
3044,0.0,ul
3045,0.0,nl
3046,0.0,nl
3047,0.0,nl
3048,0.0,nl
3049,0.0,nl
3050,0.0,nl
3051,0.0,nl
3052,0.0,nl
3053,0.0,nl
3054,0.0,nl
3055,0.0,ul
3056,0.0,ul
3057,0.0,ul
3058,0.0,ul
3059,0.0,ul
3060,0.0,nl
3061,0.0,nl
3062,0.0,nl
3063,0.0,nl
3064,0.0,nl
3065,0.0,nl
3066,0.0,nl
3067,0.0,nl
3068,0.0,nl
3069,0.0,nl
3070,0.0,nl
3071,0.0,nl
3072,0.0,nl
3073,0.0,nl
3074,0.0,nl
3075,0.0,nl
3076,0.0,nl
3077,0.0,nl
3078,0.0,nl
3079,0.0,nl
3080,0.0,ul
3081,0.0,ul
3082,0.0,ul
3083,0.0,ul
3084,0.0,ul
3085,0.0,ul
3086,0.0,ul
3087,0.0,ul
3088,0.0,ul
3089,0.0,ul
3090,0.0,ul
3091,0.0,ul
3092,0.0,ul
3093,0.0,ul
3094,0.0,ul
3095,0.0,ul
3096,0.0,ul
3097,0.0,ul
3098,0.0,ul
3099,0.0,ul
3100,0.0,ul
3101,0.0,ul
3102,0.0,ul
3103,0.0,ul
3104,0.0,ul
3105,0.0,ul
3106,0.0,ul
3107,0.0,ul
3108,0.0,ul
3109,0.0,ul
3110,0.0,ul
3111,0.0,ul
3112,0.0,ul
3113,0.0,ul
3114,0.0,ul
3115,0.0,nl
3116,0.0,nl
3117,0.0,nl
3118,0.0,nl
3119,0.0,nl
3120,0.13333334028720856,ol
3121,0.13333334028720856,ol
3122,0.13333334028720856,ol
3123,0.13333334028720856,ol
3124,0.13333334028720856,ol
3125,0.4666666686534882,nl
3126,0.4666666686534882,nl
3127,0.4666666686534882,nl
3128,0.4666666686534882,nl
3129,0.4666666686534882,nl
3130,0.8000000119209291,nl
3131,0.8000000119209291,nl
3132,0.8000000119209291,nl
3133,0.8000000119209291,nl
3134,0.8000000119209291,nl
3135,1.1333333253860474,ol
3136,1.1333333253860474,ol
3137,1.1333333253860474,ol
3138,1.1333333253860474,ol
3139,1.1333333253860474,ol
3140,1.4666666984558103,ol
3141,1.4666666984558103,ol
3142,1.4666666984558103,ol
3143,1.4666666984558103,ol
3144,1.4666666984558103,ol
3145,1.4666666984558103,ol
3146,1.7999999523162842,ol
3147,1.7999999523162842,ol
3148,1.7999999523162842,ol
3149,1.7999999523162842,ol
3150,2.0,ol
