time,speechWorkload,overall
2249,1.8666666746139529,ol
2250,1.8666666746139529,ol
2251,1.7999999523162842,nl
2252,1.7999999523162842,nl
2253,1.7999999523162842,nl
2254,1.7999999523162842,nl
2255,1.7999999523162842,nl
2256,1.4666666984558103,nl
2257,1.4666666984558103,nl
2258,1.4666666984558103,nl
2259,1.4666666984558103,nl
2260,1.4666666984558103,nl
2261,1.1333333253860474,nl
2262,1.1333333253860474,nl
2263,1.1333333253860474,nl
2264,1.1333333253860474,nl
2265,1.1333333253860474,nl
2266,0.8000000119209291,nl
2267,0.8000000119209291,nl
2268,0.8000000119209291,nl
2269,0.8000000119209291,nl
2270,0.8000000119209291,nl
2271,0.4666666686534882,nl
2272,0.4666666686534882,nl
2273,0.4666666686534882,nl
2274,0.4666666686534882,nl
2275,0.4666666686534882,nl
2276,0.13333334028720856,nl
2277,0.13333334028720856,nl
2278,0.13333334028720856,nl
2279,0.13333334028720856,nl
2280,0.13333334028720856,nl
2281,0.0,nl
2282,0.0,nl
2283,0.0,nl
2284,0.0,nl
2285,0.0,nl
2286,0.0,nl
2287,0.0,nl
2288,0.0,nl
2289,0.0,nl
2290,0.0,nl
2291,0.0,nl
2292,0.0,nl
2293,0.0,nl
2294,0.0,nl
2295,0.0,nl
2296,0.0,nl
2297,0.0,nl
2298,0.0,nl
2299,0.0,nl
2300,0.0,nl
2301,0.0,nl
2302,0.0,nl
2303,0.0,nl
2304,0.0,nl
2305,0.0,nl
2306,0.0,nl
2307,0.0,nl
2308,0.0,nl
2309,0.0,nl
2310,0.0,nl
2311,0.0,nl
2312,0.0,nl
2313,0.0,nl
2314,0.0,nl
2315,0.0,nl
2316,0.0,nl
2317,0.0,nl
2318,0.0,nl
2319,0.0,nl
2320,0.0,nl
2321,0.0,ul
2322,0.0,ul
2323,0.0,ul
2324,0.0,ul
2325,0.0,ul
2326,0.0,ul
2327,0.0,ul
2328,0.0,ul
2329,0.0,ul
2330,0.0,ul
2331,0.0,nl
2332,0.0,nl
2333,0.0,nl
2334,0.0,nl
2335,0.0,nl
2336,0.0,nl
2337,0.0,nl
2338,0.0,nl
2339,0.0,nl
2340,0.0,nl
2341,0.0,nl
2342,0.0,nl
2343,0.0,nl
2344,0.0,nl
2345,0.0,nl
2346,0.0,nl
2347,0.0,nl
2348,0.0,nl
2349,0.0,nl
2350,0.0,nl
2351,0.0,ul
2352,0.0,ul
2353,0.0,ul
2354,0.0,ul
2355,0.0,ul
2356,0.0,nl
2357,0.0,nl
2358,0.0,nl
2359,0.0,nl
2360,0.0,nl
2361,0.0,nl
2362,0.0,nl
2363,0.0,nl
2364,0.0,nl
2365,0.0,nl
2366,0.0,nl
2367,0.0,nl
2368,0.0,nl
2369,0.0,nl
2370,0.0,nl
2371,0.0,nl
2372,0.0,nl
2373,0.0,nl
2374,0.0,nl
2375,0.0,nl
2376,0.0,nl
2377,0.0,nl
2378,0.0,nl
2379,0.0,nl
2380,0.0,nl
2381,0.0,nl
2382,0.0,nl
2383,0.0,nl
2384,0.0,nl
2385,0.0,nl
2386,0.0,ul
2387,0.0,ul
2388,0.0,ul
2389,0.0,ul
2390,0.0,ul
2391,0.0,nl
2392,0.0,nl
2393,0.0,nl
2394,0.0,nl
2395,0.0,nl
2396,0.0,nl
2397,0.0,nl
2398,0.0,nl
2399,0.0,nl
2400,0.0,nl
2401,0.0,nl
2402,0.0,nl
2403,0.0,nl
2404,0.0,nl
2405,0.0,nl
2406,0.0,ol
2407,0.0,ol
2408,0.0,ol
2409,0.0,ol
2410,0.0,ol
2411,0.0,nl
2412,0.0,nl
2413,0.0,nl
2414,0.0,nl
2415,0.0,nl
2416,0.0,ul
2417,0.0,ul
2418,0.0,ul
2419,0.0,ul
2420,0.0,ul
2421,0.0,ul
2422,0.0,ul
2423,0.0,ul
2424,0.0,ul
2425,0.0,ul
2426,0.0,nl
2427,0.0,nl
2428,0.0,nl
2429,0.0,nl
2430,0.0,nl
2431,0.0,ul
2432,0.0,ul
2433,0.0,ul
2434,0.0,ul
2435,0.0,ul
2436,0.0,ul
2437,0.0,ul
2438,0.0,ul
2439,0.0,ul
2440,0.0,ul
2441,0.0,nl
2442,0.0,nl
2443,0.0,nl
2444,0.0,nl
2445,0.0,nl
2446,0.0,nl
2447,0.0,nl
2448,0.0,nl
2449,0.0,nl
2450,0.0,nl
2451,0.0,nl
2452,0.0,nl
2453,0.0,nl
2454,0.0,nl
2455,0.0,nl
2456,0.0,nl
2457,0.0,nl
2458,0.0,nl
2459,0.0,nl
2460,0.0,nl
2461,0.0,nl
2462,0.0,nl
2463,0.0,nl
2464,0.0,nl
2465,0.0,nl
2466,0.0,nl
2467,0.0,nl
2468,0.0,nl
2469,0.0,nl
2470,0.0,nl
2471,0.0,nl
2472,0.0,nl
2473,0.0,nl
2474,0.0,nl
2475,0.0,nl
2476,0.0,nl
2477,0.0,nl
2478,0.0,nl
2479,0.0,nl
2480,0.0,nl
2481,0.0,nl
2482,0.0,nl
2483,0.0,nl
2484,0.0,nl
2485,0.0,nl
2486,0.0,nl
2487,0.0,nl
2488,0.0,nl
2489,0.0,nl
2490,0.0,nl
2491,0.0,nl
2492,0.0,nl
2493,0.0,nl
2494,0.0,nl
2495,0.0,nl
2496,0.0,ul
2497,0.0,ul
2498,0.0,ul
2499,0.0,ul
2500,0.0,ul
2501,0.0,ul
2502,0.0,ul
2503,0.0,ul
2504,0.0,ul
2505,0.0,ul
2506,0.0,ul
2507,0.0,ul
2508,0.0,ul
2509,0.0,ul
2510,0.0,ul
2511,0.0,ul
2512,0.0,ul
2513,0.0,ul
2514,0.0,ul
2515,0.0,ul
2516,0.0,ul
2517,0.0,ul
2518,0.0,ul
2519,0.0,ul
2520,0.0,ul
2521,0.0,ul
2522,0.0,ul
2523,0.0,ul
2524,0.0,ul
2525,0.0,ul
2526,0.0,ul
2527,0.0,ul
2528,0.0,ul
2529,0.0,ul
2530,0.0,ul
2531,0.0,ul
2532,0.0,ul
2533,0.0,ul
2534,0.0,ul
2535,0.0,ul
2536,0.0,ul
2537,0.0,ul
2538,0.0,ul
2539,0.0,ul
2540,0.0,ul
2541,0.0,ul
2542,0.0,ul
2543,0.0,ul
2544,0.0,ul
2545,0.0,ul
2546,0.0,ul
2547,0.0,ul
2548,0.0,ul
2549,0.0,ul
2550,0.0,ul
2551,0.0,ul
2552,0.0,ul
2553,0.0,ul
2554,0.0,ul
2555,0.0,ul
2556,0.0,nl
2557,0.0,nl
2558,0.0,nl
2559,0.0,nl
2560,0.0,nl
2561,0.0,nl
2562,0.0,nl
2563,0.0,nl
2564,0.0,nl
2565,0.0,nl
2566,0.0,nl
2567,0.0,nl
2568,0.0,nl
2569,0.0,nl
2570,0.0,nl
2571,0.0,nl
2572,0.0,nl
2573,0.0,nl
2574,0.0,nl
2575,0.0,nl
2576,0.0,nl
2577,0.0,nl
2578,0.0,nl
2579,0.0,nl
2580,0.0,nl
2581,0.0,nl
2582,0.0,nl
2583,0.0,nl
2584,0.0,nl
2585,0.0,nl
2586,0.0,nl
2587,0.0,nl
2588,0.0,nl
2589,0.0,nl
2590,0.0,nl
2591,0.0,nl
2592,0.0,nl
2593,0.0,nl
2594,0.0,nl
2595,0.0,nl
2596,0.0,nl
2597,0.0,nl
2598,0.0,nl
2599,0.0,nl
2600,0.0,nl
2601,0.0,nl
2602,0.0,nl
2603,0.0,nl
2604,0.0,nl
2605,0.0,nl
2606,0.0,nl
2607,0.0,nl
2608,0.0,nl
2609,0.0,nl
2610,0.0,nl
2611,0.0,nl
2612,0.0,nl
2613,0.0,nl
2614,0.0,nl
2615,0.0,nl
2616,0.0,nl
2617,0.0,nl
2618,0.0,nl
2619,0.0,nl
2620,0.0,nl
2621,0.0,ul
2622,0.0,ul
2623,0.0,ul
2624,0.0,ul
2625,0.0,ul
2626,0.0,ul
2627,0.0,ul
2628,0.0,ul
2629,0.0,ul
2630,0.0,ul
2631,0.0,ul
2632,0.0,ul
2633,0.0,ul
2634,0.0,ul
2635,0.0,ul
2636,0.0,nl
2637,0.0,nl
2638,0.0,nl
2639,0.0,nl
2640,0.0,nl
2641,0.0,nl
2642,0.0,nl
2643,0.0,nl
2644,0.0,nl
2645,0.0,nl
2646,0.0,nl
2647,0.0,nl
2648,0.0,nl
2649,0.0,nl
2650,0.0,nl
2651,0.0,ul
2652,0.0,ul
2653,0.0,ul
2654,0.0,ul
2655,0.0,ul
2656,0.0,nl
2657,0.0,nl
2658,0.0,nl
2659,0.0,nl
2660,0.0,nl
2661,0.0,nl
2662,0.0,nl
2663,0.0,nl
2664,0.0,nl
2665,0.0,nl
2666,0.0,ul
2667,0.0,ul
2668,0.0,ul
2669,0.0,ul
2670,0.0,ul
2671,0.20000000298023224,nl
2672,0.20000000298023224,nl
2673,0.20000000298023224,nl
2674,0.20000000298023224,nl
2675,0.20000000298023224,nl
2676,0.5333333611488342,nl
2677,0.5333333611488342,nl
2678,0.5333333611488342,nl
2679,0.5333333611488342,nl
2680,0.5333333611488342,nl
2681,0.8666666746139526,nl
2682,0.8666666746139526,nl
2683,0.8666666746139526,nl
2684,0.8666666746139526,nl
2685,0.8666666746139526,nl
2686,1.2000000476837158,nl
2687,1.2000000476837158,nl
2688,1.2000000476837158,nl
2689,1.2000000476837158,nl
2690,1.2000000476837158,nl
2691,1.5333333015441897,nl
2692,1.5333333015441897,nl
2693,1.5333333015441897,nl
2694,1.5333333015441897,nl
2695,1.5333333015441897,nl
2696,1.8666666746139529,nl
2697,1.8666666746139529,nl
2698,1.8666666746139529,nl
2699,1.8666666746139529,nl
2700,1.8666666746139529,nl
2701,1.7999999523162842,nl
2702,1.7999999523162842,nl
2703,1.7999999523162842,nl
2704,1.7999999523162842,nl
2705,1.7999999523162842,nl
2706,1.4666666984558103,nl
2707,1.4666666984558103,nl
2708,1.4666666984558103,nl
2709,1.4666666984558103,nl
2710,1.4666666984558103,nl
2711,1.1333333253860474,ol
2712,1.1333333253860474,ol
2713,1.1333333253860474,ol
2714,1.1333333253860474,ol
2715,1.1333333253860474,ol
2716,0.8000000119209291,nl
2717,0.8000000119209291,nl
2718,0.8000000119209291,nl
2719,0.8000000119209291,nl
2720,0.8000000119209291,nl
2721,0.4666666686534882,ol
2722,0.4666666686534882,ol
2723,0.4666666686534882,ol
2724,0.4666666686534882,ol
2725,0.4666666686534882,ol
2726,0.13333334028720856,nl
2727,0.13333334028720856,nl
2728,0.13333334028720856,nl
2729,0.13333334028720856,nl
2730,0.13333334028720856,nl
2731,0.0,ol
2732,0.0,ol
2733,0.0,ol
2734,0.0,ol
2735,0.0,ol
2736,0.0,ol
2737,0.0,ol
2738,0.0,ol
2739,0.0,ol
2740,0.0,ol
2741,0.0,ol
2742,0.0,ol
2743,0.0,ol
2744,0.0,ol
2745,0.0,ol
2746,0.0,ol
2747,0.0,ol
2748,0.0,ol
2749,0.0,ol
2750,0.0,ol
2751,0.2666666805744171,ol
2752,0.2666666805744171,ol
2753,0.2666666805744171,ol
2754,0.2666666805744171,ol
2755,0.2666666805744171,ol
2756,0.9333333373069764,ol
2757,0.9333333373069764,ol
2758,0.9333333373069764,ol
2759,0.9333333373069764,ol
2760,0.9333333373069764,ol
2761,1.3333333730697632,ol
2762,1.3333333730697632,ol
2763,1.3333333730697632,ol
2764,1.3333333730697632,ol
2765,1.3333333730697632,ol
2766,1.3333333730697632,ol
2767,1.3333333730697632,ol
2768,1.3333333730697632,ol
2769,1.3333333730697632,ol
2770,1.3333333730697632,ol
2771,1.3333333730697632,nl
2772,1.3333333730697632,nl
2773,1.3333333730697632,nl
2774,1.3333333730697632,nl
2775,1.3333333730697632,nl
2776,1.3333333730697632,ol
2777,1.3333333730697632,ol
2778,1.3333333730697632,ol
2779,1.3333333730697632,ol
2780,1.4666666984558103,ol
2781,1.4666666984558103,ol
2782,1.4666666984558103,ol
2783,1.4666666984558103,ol
2784,1.4666666984558103,ol
2785,1.4666666984558103,ol
2786,1.4666666984558103,nl
2787,1.4666666984558103,nl
2788,1.4666666984558103,nl
2789,1.4666666984558103,nl
2790,1.4666666984558103,nl
2791,1.3333333730697632,ol
2792,1.3333333730697632,ol
2793,1.3333333730697632,ol
2794,1.3333333730697632,ol
2795,1.3333333730697632,ol
2796,1.3333333730697632,ol
2797,1.3333333730697632,ol
2798,1.3333333730697632,ol
2799,1.3333333730697632,ol
2800,1.3333333730697632,ol
2801,1.3333333730697632,nl
2802,1.3333333730697632,nl
2803,1.3333333730697632,nl
2804,1.3333333730697632,nl
2805,1.3333333730697632,nl
2806,1.3333333730697632,nl
2807,1.3333333730697632,nl
2808,1.3333333730697632,nl
2809,1.3333333730697632,nl
2810,1.3333333730697632,nl
2811,1.3333333730697632,nl
2812,1.3333333730697632,nl
2813,1.3333333730697632,nl
2814,1.3333333730697632,nl
2815,1.3333333730697632,nl
2816,1.3333333730697632,nl
2817,1.3333333730697632,nl
2818,1.3333333730697632,nl
2819,1.3333333730697632,nl
2820,1.3333333730697632,nl
2821,1.3333333730697632,nl
2822,1.3333333730697632,nl
2823,1.3333333730697632,nl
2824,1.3333333730697632,nl
2825,1.3333333730697632,nl
2826,1.3333333730697632,ol
2827,1.3333333730697632,ol
2828,1.3333333730697632,ol
2829,1.3333333730697632,ol
2830,1.3333333730697632,ol
2831,1.3333333730697632,ol
2832,1.3333333730697632,ol
2833,1.3333333730697632,ol
2834,1.3333333730697632,ol
2835,1.3333333730697632,ol
2836,1.3333333730697632,nl
2837,1.3333333730697632,nl
2838,1.3333333730697632,nl
2839,1.3333333730697632,nl
2840,1.3333333730697632,nl
2841,0.9333333373069764,ol
2842,0.9333333373069764,ol
2843,0.9333333373069764,ol
2844,0.9333333373069764,ol
2845,0.9333333373069764,ol
2846,0.2666666805744171,ol
2847,0.2666666805744171,ol
2848,0.2666666805744171,ol
2849,0.2666666805744171,ol
2850,0.2666666805744171,ol
2851,0.0,nl
2852,0.0,nl
2853,0.0,nl
2854,0.0,nl
2855,0.0,nl
2856,0.0,nl
2857,0.0,nl
2858,0.0,nl
2859,0.0,nl
2860,0.0,nl
2861,0.0,nl
2862,0.0,nl
2863,0.0,nl
2864,0.0,nl
2865,0.0,nl
2866,0.0,nl
2867,0.0,nl
2868,0.0,nl
2869,0.0,nl
2870,0.0,nl
2871,0.0,nl
2872,0.0,nl
2873,0.0,nl
2874,0.0,nl
2875,0.0,nl
2876,0.5333333611488342,nl
2877,0.5333333611488342,nl
2878,0.5333333611488342,nl
2879,0.5333333611488342,nl
2880,0.5333333611488342,nl
2881,1.2000000476837158,ol
2882,1.2000000476837158,ol
2883,1.2000000476837158,ol
2884,1.2000000476837158,ol
2885,1.2000000476837158,ol
2886,1.3333333730697632,ul
2887,1.3333333730697632,ul
2888,1.3333333730697632,ul
2889,1.3333333730697632,ul
2890,1.3333333730697632,ul
2891,1.3333333730697632,nl
2892,1.3333333730697632,nl
2893,1.3333333730697632,nl
2894,1.3333333730697632,nl
2895,1.3333333730697632,nl
2896,1.3333333730697632,ol
2897,1.3333333730697632,ol
2898,1.3333333730697632,ol
2899,1.3333333730697632,ol
2900,1.3333333730697632,ol
2901,1.3333333730697632,nl
2902,1.3333333730697632,nl
2903,1.3333333730697632,nl
2904,1.3333333730697632,nl
2905,1.3333333730697632,nl
2906,0.8000000119209291,nl
2907,0.8000000119209291,nl
2908,0.8000000119209291,nl
2909,0.8000000119209291,nl
2910,0.8000000119209291,nl
2911,0.13333334028720856,nl
2912,0.13333334028720856,nl
2913,0.13333334028720856,nl
2914,0.13333334028720856,nl
2915,0.13333334028720856,nl
2916,0.0,nl
2917,0.0,nl
2918,0.0,nl
2919,0.0,nl
2920,0.0,nl
2921,0.0,nl
2922,0.0,nl
2923,0.0,nl
2924,0.0,nl
2925,0.0,nl
2926,0.0,ul
2927,0.0,ul
2928,0.0,ul
2929,0.0,ul
2930,0.0,ul
2931,0.0,nl
2932,0.0,nl
2933,0.0,nl
2934,0.0,nl
2935,0.0,nl
2936,0.0,nl
2937,0.0,nl
2938,0.0,nl
2939,0.0,nl
2940,0.0,nl
2941,0.0,nl
2942,0.0,nl
2943,0.0,nl
2944,0.0,nl
2945,0.0,nl
2946,0.0,nl
2947,0.0,nl
2948,0.0,nl
2949,0.0,nl
2950,0.0,nl
2951,0.0,nl
2952,0.0,nl
2953,0.0,nl
2954,0.0,nl
2955,0.0,nl
2956,0.0,nl
2957,0.0,nl
2958,0.0,nl
2959,0.0,nl
2960,0.0,nl
2961,0.0,nl
2962,0.0,nl
2963,0.0,nl
2964,0.0,nl
2965,0.0,nl
2966,0.0,nl
2967,0.0,nl
2968,0.0,nl
2969,0.0,nl
2970,0.0,nl
2971,0.0,nl
2972,0.0,nl
2973,0.0,nl
2974,0.0,nl
2975,0.0,nl
2976,0.0,nl
2977,0.0,nl
2978,0.0,nl
2979,0.0,nl
2980,0.0,nl
2981,0.0,nl
2982,0.0,nl
2983,0.0,nl
2984,0.0,nl
2985,0.0,nl
2986,0.0,nl
2987,0.0,nl
2988,0.0,nl
2989,0.0,nl
2990,0.0,nl
2991,0.0,nl
2992,0.0,nl
2993,0.0,nl
2994,0.0,nl
2995,0.0,nl
2996,0.0,ol
2997,0.0,ol
2998,0.0,ol
2999,0.0,ol
3000,0.0,ol
3001,0.0,ol
3002,0.0,ol
3003,0.0,ol
3004,0.0,ol
3005,0.0,ol
3006,0.0,nl
3007,0.0,nl
3008,0.0,nl
3009,0.0,nl
3010,0.0,nl
3011,0.0,nl
3012,0.0,nl
3013,0.0,nl
3014,0.0,nl
3015,0.0,nl
3016,0.0,nl
3017,0.0,nl
3018,0.0,nl
3019,0.0,nl
3020,0.0,nl
3021,0.0,nl
3022,0.0,nl
3023,0.0,nl
3024,0.0,nl
3025,0.0,nl
3026,0.0,nl
3027,0.0,nl
3028,0.0,nl
3029,0.0,nl
3030,0.0,nl
3031,0.0,ol
3032,0.0,ol
3033,0.0,ol
3034,0.0,ol
3035,0.0,ol
3036,0.0,ol
3037,0.0,ol
3038,0.0,ol
3039,0.0,ol
3040,0.0,ol
3041,0.0,ol
3042,0.0,ol
3043,0.0,ol
3044,0.0,ol
3045,0.0,ol
3046,0.0,ol
3047,0.0,ol
3048,0.0,ol
3049,0.0,ol
3050,0.0,ol
3051,0.4000000059604645,ol
3052,0.4000000059604645,ol
3053,0.4000000059604645,ol
3054,0.4000000059604645,ol
3055,0.4000000059604645,ol
3056,1.0666667222976685,ol
3057,1.0666667222976685,ol
3058,1.0666667222976685,ol
3059,1.0666667222976685,ol
3060,1.0666667222976685,ol
3061,1.3333333730697632,ol
3062,1.3333333730697632,ol
3063,1.3333333730697632,ol
3064,1.3333333730697632,ol
3065,1.3333333730697632,ol
3066,1.3333333730697632,ol
3067,1.3333333730697632,ol
3068,1.3333333730697632,ol
3069,1.3333333730697632,ol
3070,1.3333333730697632,ol
3071,1.3333333730697632,nl
3072,1.3333333730697632,nl
3073,1.3333333730697632,nl
3074,1.3333333730697632,nl
3075,1.3333333730697632,nl
3076,1.3333333730697632,ol
3077,1.3333333730697632,ol
3078,1.3333333730697632,ol
3079,1.3333333730697632,ol
3080,1.3333333730697632,ol
3081,0.9333333373069764,ol
3082,0.9333333373069764,ol
3083,0.9333333373069764,ol
3084,0.9333333373069764,ol
3085,0.9333333373069764,ol
3086,0.2666666805744171,nl
3087,0.2666666805744171,nl
3088,0.2666666805744171,nl
3089,0.2666666805744171,nl
3090,0.2666666805744171,nl
3091,0.4000000059604645,nl
3092,0.4000000059604645,nl
3093,0.4000000059604645,nl
3094,0.4000000059604645,nl
3095,0.4000000059604645,nl
3096,1.0666667222976685,ol
3097,1.0666667222976685,ol
3098,1.0666667222976685,ol
3099,1.0666667222976685,ol
3100,1.0666667222976685,ol
3101,1.3333333730697632,ol
3102,1.3333333730697632,ol
3103,1.3333333730697632,ol
3104,1.3333333730697632,ol
3105,1.3333333730697632,ol
3106,1.3333333730697632,nl
3107,1.3333333730697632,nl
3108,1.3333333730697632,nl
3109,1.3333333730697632,nl
3110,1.3333333730697632,nl
3111,1.3333333730697632,nl
3112,1.3333333730697632,nl
3113,1.3333333730697632,nl
3114,1.3333333730697632,nl
3115,1.3333333730697632,nl
3116,1.3333333730697632,ol
3117,1.3333333730697632,ol
3118,1.3333333730697632,ol
3119,1.3333333730697632,ol
3120,1.3333333730697632,ol
3121,1.0666667222976685,nl
3122,1.0666667222976685,nl
3123,1.0666667222976685,nl
3124,1.0666667222976685,nl
3125,1.0666667222976685,nl
3126,0.7333333492279053,nl
3127,0.7333333492279053,nl
3128,0.7333333492279053,nl
3129,0.7333333492279053,nl
3130,0.7333333492279053,nl
3131,0.8666666746139526,nl
3132,0.8666666746139526,nl
3133,0.8666666746139526,nl
3134,0.8666666746139526,nl
3135,0.8666666746139526,nl
3136,1.1333333253860474,nl
3137,1.1333333253860474,nl
3138,1.1333333253860474,nl
3139,1.1333333253860474,nl
3140,1.1333333253860474,nl
3141,1.4666666984558103,nl
3142,1.4666666984558103,nl
3143,1.4666666984558103,nl
3144,1.4666666984558103,nl
3145,1.4666666984558103,nl
3146,1.7999999523162842,nl
3147,1.7999999523162842,nl
3148,1.7999999523162842,nl
3149,1.7999999523162842,nl
3150,2.0,nl
3151,2.0,nl
3152,2.0,nl
3153,2.0,nl
3154,2.0,nl
3155,2.0,nl
3156,2.0,nl
3157,2.0,nl
3158,2.0,nl
3159,2.0,nl
3160,2.0,nl
3161,2.0,nl
3162,2.0,nl
3163,2.0,nl
3164,2.0,nl
3165,2.0,nl
